mun_id,year,plan_Administrative transfers from the budget from direct budget users to indirect budget users or between users of the budget at the same level and reserve funds,plan_Compensation of employees,"plan_Donations, grants and transfers",plan_Fixed assets,plan_Interest paid and the accompanying costs of borrowing,plan_Inventories,plan_Non-financial assets that are financed from the funds for the realization of the National Investment Plan,plan_Nonproduced Assets,plan_Other expenses,plan_Purchase of financial assets,plan_Repayment of principal,plan_Social security and social protection,plan_Use of goods and services,plan_Valuables,plan_depreciation and use of the funds for work,plan_subsidies,plan_unclassified,actual_Administrative transfers from the budget from direct budget users to indirect budget users or between users of the budget at the same level and reserve funds,actual_Compensation of employees,"actual_Donations, grants and transfers",actual_Fixed assets,actual_Interest paid and the accompanying costs of borrowing,actual_Inventories,actual_Non-financial assets that are financed from the funds for the realization of the National Investment Plan,actual_Nonproduced Assets,actual_Other expenses,actual_Purchase of financial assets,actual_Repayment of principal,actual_Social security and social protection,actual_Use of goods and services,actual_Valuables,actual_depreciation and use of the funds for work,actual_subsidies,actual_unclassified,plan_share_Administrative transfers from the budget from direct budget users to indirect budget users or between users of the budget at the same level and reserve funds,plan_share_Compensation of employees,"plan_share_Donations, grants and transfers",plan_share_Fixed assets,plan_share_Interest paid and the accompanying costs of borrowing,plan_share_Inventories,plan_share_Non-financial assets that are financed from the funds for the realization of the National Investment Plan,plan_share_Nonproduced Assets,plan_share_Other expenses,plan_share_Purchase of financial assets,plan_share_Repayment of principal,plan_share_Social security and social protection,plan_share_Use of goods and services,plan_share_Valuables,plan_share_depreciation and use of the funds for work,plan_share_subsidies,plan_share_unclassified,actual_share_Administrative transfers from the budget from direct budget users to indirect budget users or between users of the budget at the same level and reserve funds,actual_share_Compensation of employees,"actual_share_Donations, grants and transfers",actual_share_Fixed assets,actual_share_Interest paid and the accompanying costs of borrowing,actual_share_Inventories,actual_share_Non-financial assets that are financed from the funds for the realization of the National Investment Plan,actual_share_Nonproduced Assets,actual_share_Other expenses,actual_share_Purchase of financial assets,actual_share_Repayment of principal,actual_share_Social security and social protection,actual_share_Use of goods and services,actual_share_Valuables,actual_share_depreciation and use of the funds for work,actual_share_subsidies,actual_share_unclassified,change_plan_abs_Administrative transfers from the budget from direct budget users to indirect budget users or between users of the budget at the same level and reserve funds,change_plan_abs_Compensation of employees,"change_plan_abs_Donations, grants and transfers",change_plan_abs_Fixed assets,change_plan_abs_Interest paid and the accompanying costs of borrowing,change_plan_abs_Inventories,change_plan_abs_Non-financial assets that are financed from the funds for the realization of the National Investment Plan,change_plan_abs_Nonproduced Assets,change_plan_abs_Other expenses,change_plan_abs_Purchase of financial assets,change_plan_abs_Repayment of principal,change_plan_abs_Social security and social protection,change_plan_abs_Use of goods and services,change_plan_abs_Valuables,change_plan_abs_depreciation and use of the funds for work,change_plan_abs_subsidies,change_plan_abs_unclassified,change_actual_abs_Administrative transfers from the budget from direct budget users to indirect budget users or between users of the budget at the same level and reserve funds,change_actual_abs_Compensation of employees,"change_actual_abs_Donations, grants and transfers",change_actual_abs_Fixed assets,change_actual_abs_Interest paid and the accompanying costs of borrowing,change_actual_abs_Inventories,change_actual_abs_Non-financial assets that are financed from the funds for the realization of the National Investment Plan,change_actual_abs_Nonproduced Assets,change_actual_abs_Other expenses,change_actual_abs_Purchase of financial assets,change_actual_abs_Repayment of principal,change_actual_abs_Social security and social protection,change_actual_abs_Use of goods and services,change_actual_abs_Valuables,change_actual_abs_depreciation and use of the funds for work,change_actual_abs_subsidies,change_actual_abs_unclassified,change_plan_rel_Administrative transfers from the budget from direct budget users to indirect budget users or between users of the budget at the same level and reserve funds,change_plan_rel_Compensation of employees,"change_plan_rel_Donations, grants and transfers",change_plan_rel_Fixed assets,change_plan_rel_Interest paid and the accompanying costs of borrowing,change_plan_rel_Inventories,change_plan_rel_Non-financial assets that are financed from the funds for the realization of the National Investment Plan,change_plan_rel_Nonproduced Assets,change_plan_rel_Other expenses,change_plan_rel_Purchase of financial assets,change_plan_rel_Repayment of principal,change_plan_rel_Social security and social protection,change_plan_rel_Use of goods and services,change_plan_rel_Valuables,change_plan_rel_depreciation and use of the funds for work,change_plan_rel_subsidies,change_plan_rel_unclassified,change_actual_rel_Administrative transfers from the budget from direct budget users to indirect budget users or between users of the budget at the same level and reserve funds,change_actual_rel_Compensation of employees,"change_actual_rel_Donations, grants and transfers",change_actual_rel_Fixed assets,change_actual_rel_Interest paid and the accompanying costs of borrowing,change_actual_rel_Inventories,change_actual_rel_Non-financial assets that are financed from the funds for the realization of the National Investment Plan,change_actual_rel_Nonproduced Assets,change_actual_rel_Other expenses,change_actual_rel_Purchase of financial assets,change_actual_rel_Repayment of principal,change_actual_rel_Social security and social protection,change_actual_rel_Use of goods and services,change_actual_rel_Valuables,change_actual_rel_depreciation and use of the funds for work,change_actual_rel_subsidies,change_actual_rel_unclassified
70874,2014,30000.0,4442100.0,90000.0,1260630.0,398500.0,,,260000.0,1404980.0,,920000.0,72000.0,3300260.0,,,250000.0,,0.0,3924160.0,16330.0,600160.0,357620.0,,,190820.0,1254990.0,,917450.0,65010.0,3034490.0,,,109500.0,,0.00241381280238,0.357413261648,0.00724143840714,0.101430827769,0.0320634800583,,,0.020919710954,0.11304529037,,0.0740235926063,0.00579315072571,0.265540327973,,,0.0201151066865,,0.0,0.374781410301,0.00155961541584,0.0573189704819,0.0341549090638,,,0.0182244833834,0.119859262139,,0.08762211655,0.00620885475711,0.289812454575,,,0.0104579233334,,-20000.0,473260.0,19000.0,-908540.0,58000.0,,,-410700.0,149380.0,,-160000.0,22700.0,152750.0,,,-250000.0,,0.0,132260.0,-17100.0,-835580.0,67010.0,,,-369020.0,63430.0,,-101540.0,34210.0,308190.0,,,-281170.0,,-0.4,0.119243910059,0.267605633803,-0.418842229977,0.17033773862,,,-0.612345310869,0.118971009876,,-0.148148148148,0.460446247465,0.048530425638,,,-0.5,,,0.0348796118041,-0.511516601855,-0.581985596278,0.230583944118,,,-0.659152615033,0.0532327369163,,-0.0996476903601,1.11071428571,0.113043318784,,,-0.719712289144,
70874,2015,80000.0,3792350.0,386750.0,5098200.0,414000.0,,,600000.0,809840.0,,1680000.0,31000.0,3081920.0,,,285000.0,,,,,,,,,,,,,,,,,,,0.00492033364782,0.233245341367,0.0237867379787,0.313560562542,0.0254627266275,,,0.0369025023587,0.0498085375169,,0.103327006604,0.00190662928853,0.189550933449,,,0.0175286886204,,,,,,,,,,,,,,,,,,,50000.0,-649750.0,296750.0,3837570.0,15500.0,,,340000.0,-595140.0,,760000.0,-41000.0,-218340.0,,,35000.0,,,,,,,,,,,,,,,,,,,1.66666666667,-0.146270907904,3.29722222222,3.04416839199,0.038895859473,,,1.30769230769,-0.423593218409,,0.826086956522,-0.569444444444,-0.0661584238818,,,0.14,,,,,,,,,,,,,,,,,,
70882,2011,6800.0,719340.0,304890.0,336660.0,4110.0,,,,206260.0,,4000.0,75240.0,965850.0,,,282600.0,,0.0,706320.0,252110.0,151790.0,950.0,,,,170850.0,,3890.0,69150.0,676000.0,,,190980.0,,0.00234018755915,0.247557429235,0.104926438957,0.115859932892,0.00141443689237,,,,0.0709833949927,,0.00137658091715,0.0258934870515,0.332392669707,,,0.0972554417964,,0.0,0.317870065345,0.113458803622,0.0683111015103,0.000427535057875,,,,0.076888804882,,0.00175064355277,0.0311200518443,0.304224946446,,,0.0859480477399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70882,2012,27460.0,801550.0,388920.0,431680.0,6520.0,,,5640.0,397990.0,,2060.0,147580.0,1299880.0,,,426350.0,,0.0,772110.0,321970.0,293650.0,3530.0,,,5640.0,140400.0,,2060.0,123050.0,956220.0,,,291030.0,,0.00697728190912,0.203664978669,0.0988202651164,0.109685107594,0.0016566597978,,,0.00143306154288,0.101124851676,,0.000523423187647,0.0374984437053,0.330285113184,,,0.108330813618,,0.0,0.265360901274,0.11065554051,0.100922444547,0.00121320016772,,,0.00193837080621,0.048253060495,,0.000707986500141,0.0422901644866,0.328636335517,,,0.100021995697,,20660.0,82210.0,84030.0,95020.0,2410.0,,,,191730.0,,-1940.0,72340.0,334030.0,,,143750.0,,0.0,65790.0,69860.0,141860.0,2580.0,,,,-30450.0,,-1830.0,53900.0,280220.0,,,100050.0,,3.03823529412,0.114285317096,0.275607596182,0.282243212737,0.586374695864,,,,0.92955493067,,-0.485,0.961456671983,0.345840451416,,,0.508669497523,,,0.0931447502548,0.277101265321,0.934580670663,2.71578947368,,,,-0.178226514486,,-0.470437017995,0.779464931309,0.414526627219,,,0.523876845743,
70882,2013,16240.0,842010.0,311300.0,299140.0,10180.0,,,,210560.0,1500.0,16040.0,154760.0,1135950.0,,,447050.0,,0.0,814130.0,275820.0,188670.0,10030.0,,,,200870.0,1500.0,15920.0,150580.0,1035500.0,,,396700.0,,0.00471444786674,0.244434251741,0.0903699273963,0.0868398974666,0.00295523887213,,,,0.0611252550998,0.000435447770943,0.00465638816395,0.0449265980207,0.329764596935,,,0.129777950667,,0.0,0.263496368603,0.0892702251337,0.0610637857152,0.00324624885103,,,,0.0650123635799,0.000485480884999,0.00515257045946,0.0487358077755,0.335143637611,,,0.128393511386,,-11220.0,40460.0,-77620.0,-132540.0,3660.0,,,,-187430.0,,13980.0,7180.0,-163930.0,,,20700.0,,0.0,42020.0,-46150.0,-104980.0,6500.0,,,,60470.0,,13860.0,27530.0,79280.0,,,105670.0,,-0.408594319009,0.0504772004242,-0.199578319449,-0.307032987398,0.561349693252,,,,-0.470941480942,,6.78640776699,0.0486515788047,-0.126111641075,,,0.0485516594347,,,0.0544222973411,-0.143336335683,-0.357500425677,1.84135977337,,,,0.430698005698,,6.72815533981,0.223730190979,0.082909790634,,,0.363089715837,
70882,2014,8710.0,800350.0,366680.0,252450.0,8980.0,,,10000.0,384600.0,,22000.0,155540.0,1204830.0,,,273840.0,,0.0,778940.0,322980.0,224940.0,8020.0,,,2370.0,257020.0,,20730.0,133990.0,1030040.0,,,239460.0,,0.00249714734603,0.22945945791,0.10512674958,0.07237713519,0.00257455604677,,,0.00286698891622,0.110264393718,,0.00630737561569,0.0445931456029,0.345423425593,,,0.0785096244818,,0.0,0.258056180408,0.107000520128,0.0745207040606,0.00265695761788,,,0.000785160792317,0.0851485345322,,0.00686767224672,0.0443897445411,0.341243469417,,,0.0793310562566,,-7530.0,-41660.0,55380.0,-46690.0,-1200.0,,,4360.0,174040.0,,5960.0,780.0,68880.0,,,-173210.0,,0.0,-35190.0,47160.0,36270.0,-2010.0,,,-3270.0,56150.0,,4810.0,-16590.0,-5460.0,,,-157240.0,,-0.463669950739,-0.0494768470683,0.177899132669,-0.156080764859,-0.117878192534,,,0.77304964539,0.82655775076,,0.371571072319,0.00504006203153,0.0606364716757,,,-0.387451068113,,,-0.0432240551263,0.170981074614,0.192240419781,-0.200398803589,,,-0.579787234043,0.279534026983,,0.302135678392,-0.11017399389,-0.00527281506519,,,-0.396370052937,
70882,2015,55000.0,730600.0,429540.0,198640.0,5600.0,,,20000.0,113910.0,,25500.0,154000.0,1044230.0,,,249360.0,,,,,,,,,,,,,,,,,,,0.0181735274486,0.241410530072,0.141931945096,0.065636172589,0.00185039552204,,,0.00660855543587,0.037639027485,,0.00842590818073,0.0508858768562,0.34504259214,,,0.0823954691744,,,,,,,,,,,,,,,,,,,46290.0,-69750.0,62860.0,-53810.0,-3380.0,,,10000.0,-270690.0,,3500.0,-1540.0,-160600.0,,,-24480.0,,,,,,,,,,,,,,,,,,,5.31458094145,-0.0871493721497,0.171430129813,-0.213151119033,-0.376391982183,,,1.0,-0.703822152886,,0.159090909091,-0.00990099009901,-0.133296813658,,,-0.0893952673094,,,,,,,,,,,,,,,,,,
70904,2011,11170.0,1945050.0,1661780.0,3869470.0,72500.0,,,56470.0,619410.0,,217000.0,202210.0,3473590.0,,,1358850.0,1500.0,0.0,1870260.0,1432220.0,2058690.0,65090.0,,,55900.0,571290.0,,205960.0,182470.0,2699690.0,,,1120320.0,1490.0,0.000828082141004,0.14419527022,0.123195196086,0.286861146119,0.00537474979613,,,0.00418637408259,0.0459196382237,,0.0160871821484,0.01499073319,0.257512788198,,,0.100737638075,0.00011120171992,0.0,0.18222651797,0.139546621094,0.200585966806,0.00634196531747,,,0.00544654879776,0.0556629492428,,0.0200674631554,0.0177787434549,0.263041025471,,,0.109157022345,0.000145176345414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70904,2012,3190.0,2355200.0,1981220.0,3396920.0,144000.0,,,30380.0,651450.0,,242480.0,230810.0,3242910.0,,,1496660.0,,0.0,2287740.0,1695250.0,2223540.0,130090.0,,,22770.0,613910.0,,236870.0,203420.0,2810910.0,,,1316570.0,,0.000231575248889,0.17097367592,0.143824926208,0.246596424594,0.0104535535549,,,0.00220540942359,0.0472914407175,,0.0176026226804,0.0167554492778,0.235416203879,,,0.108648718496,,0.0,0.198225987712,0.146888460082,0.192663245262,0.0112719184616,,,0.00197295398087,0.0531935080543,,0.0205240935199,0.0176257487391,0.243557139849,,,0.114076944339,,-7980.0,410150.0,319440.0,-472550.0,71500.0,,,-26090.0,32040.0,,25480.0,28600.0,-230680.0,,,137810.0,,0.0,417480.0,263030.0,164850.0,65000.0,,,-33130.0,42620.0,,30910.0,20950.0,111220.0,,,196250.0,,-0.714413607878,0.210868615203,0.192227611356,-0.122122667962,0.986206896552,,,-0.462015229325,0.0517266430958,,0.117419354839,0.141437119826,-0.0664096798989,,,0.10141663907,,,0.223220300921,0.183651952912,0.0800751934483,0.998617299124,,,-0.592665474061,0.0746030912496,,0.150077684987,0.114813393983,0.0411973226556,,,0.17517316481,
70904,2013,51940.0,2684220.0,2366670.0,2598960.0,162000.0,,,206260.0,855670.0,,280000.0,296950.0,3736060.0,,,1518270.0,,0.0,2579400.0,1923250.0,1706390.0,148990.0,,,162830.0,825970.0,,259780.0,231010.0,3183020.0,,,1346750.0,,0.00351968557295,0.181894694044,0.160376092702,0.176117096971,0.0109778410246,,,0.0139770956156,0.0579840075896,,0.0189740462154,0.0201226536559,0.253172053941,,,0.102884732669,,0.0,0.208564620344,0.15550977207,0.137974948635,0.0120470042588,,,0.0131660762699,0.0667861205962,,0.0210052403943,0.0186789613653,0.25737200816,,,0.108895247906,,48750.0,329020.0,385450.0,-797960.0,18000.0,,,175880.0,204220.0,,37520.0,66140.0,493150.0,,,21610.0,,0.0,291660.0,228000.0,-517150.0,18900.0,,,140060.0,212060.0,,22910.0,27590.0,372110.0,,,30180.0,,15.2821316614,0.139699388587,0.194551841794,-0.234906915677,0.125,,,5.78933508887,0.313485302019,,0.154734411085,0.286556041766,0.152070208547,,,0.0144388170994,,,0.127488263526,0.134493437546,-0.232579580309,0.14528403413,,,6.15107597716,0.345425225196,,0.0967197196775,0.135630714777,0.132380616953,,,0.0229232019566,
70904,2014,24930.0,2723420.0,2655760.0,2567910.0,190000.0,,,237240.0,940460.0,1300.0,402450.0,398780.0,3748690.0,,,456900.0,,0.0,2521880.0,2116330.0,1458940.0,153590.0,,,39400.0,821430.0,1220.0,391850.0,204320.0,2918580.0,,,417300.0,,0.00173754376965,0.18981393715,0.185098244753,0.178975371903,0.0132424114013,,,0.0165348930571,0.0655471485603,9.06059727457e-05,0.028049518255,0.0277937306243,0.261272079979,,,0.031844514575,,0.0,0.228331057761,0.191612553917,0.132092452222,0.0139060411921,,,0.00356727666494,0.074372286063,0.00011045882059,0.0354781056131,0.0184991362482,0.264248282456,,,0.0377823490426,,-27010.0,39200.0,289090.0,-31050.0,28000.0,,,30980.0,84790.0,,122450.0,101830.0,12630.0,,,-1061370.0,,0.0,-57520.0,193080.0,-247450.0,4600.0,,,-123430.0,-4540.0,,132070.0,-26690.0,-264440.0,,,-929450.0,,-0.520023103581,0.0146038700256,0.122150532182,-0.0119470865269,0.172839506173,,,0.150198778241,0.0990919396496,,0.437321428571,0.342919683448,0.00338056669325,,,-0.699065383627,,,-0.022299759634,0.100392564669,-0.145013742462,0.0308745553393,,,-0.75802984708,-0.00549656767195,,0.508391716067,-0.115536123977,-0.083078334412,,,-0.690142936699,
70904,2015,120790.0,2384590.0,2721420.0,2668230.0,200000.0,,,100000.0,762270.0,,350000.0,233000.0,3954700.0,,,185000.0,,,,,,,,,,,,,,,,,,,0.00882967836257,0.174312134503,0.198934210526,0.195046052632,0.0146198830409,,,0.00730994152047,0.0557214912281,,0.0255847953216,0.0170321637427,0.28908625731,,,0.0135233918129,,,,,,,,,,,,,,,,,,,95860.0,-338830.0,65660.0,100320.0,10000.0,,,-137240.0,-178190.0,,-52450.0,-165780.0,206010.0,,,-271900.0,,,,,,,,,,,,,,,,,,,3.84516646611,-0.12441342136,0.0247236196042,0.0390667897239,0.0526315789474,,,-0.57848592143,-0.189471109882,,-0.130326748664,-0.415717939716,0.0549551976824,,,-0.595097395491,,,,,,,,,,,,,,,,,,
70939,2011,30090.0,3206510.0,1271900.0,2335610.0,,,,383570.0,817390.0,3550.0,,234620.0,2508100.0,,0.0,875630.0,0.0,0.0,3193440.0,1180180.0,1511720.0,,,,335290.0,754220.0,3550.0,,196740.0,2216020.0,,0.0,868410.0,0.0,0.00257907580117,0.274836568535,0.109017165554,0.200189937919,,,,0.0328765737805,0.0700601784354,0.000304277803063,,0.0201097628605,0.214974410665,,0.0,0.0750520486467,0.0,0.0,0.311264507187,0.115032111482,0.147347305979,,,,0.0326807068912,0.0735138022354,0.000346018400381,,0.0191762422792,0.215995407215,,0.0,0.084643898331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70939,2012,26870.0,3609980.0,1435320.0,3818630.0,,,,365920.0,1017050.0,640.0,,578670.0,3332830.0,,0.0,1524820.0,0.0,0.0,3573660.0,1339190.0,2660880.0,,,,316830.0,977450.0,610.0,,545830.0,2798300.0,,0.0,1413000.0,0.0,0.00171029608427,0.229777992493,0.0913592175539,0.243058724833,,,,0.0232910883199,0.0647360116303,4.0736490284e-05,,0.036832788801,0.212137182677,,0.0,0.097055961117,0.0,0.0,0.262272535457,0.0982837641965,0.19528319542,,,,0.0232522980386,0.0717355007981,4.47681778985e-05,,0.0400587123645,0.205368511825,,0.0,0.103700713722,0.0,-3220.0,403470.0,163420.0,1483020.0,,,,-17650.0,199660.0,-2910.0,,344050.0,824730.0,,0.0,649190.0,0.0,0.0,380220.0,159010.0,1149160.0,,,,-18460.0,223230.0,-2940.0,,349090.0,582280.0,,0.0,544590.0,0.0,-0.107012296444,0.125828392863,0.128484943785,0.634960460008,,,,-0.0460150689574,0.244265283402,-0.819718309859,,1.46641377547,0.32882660181,,,0.741397622283,,,0.119062828799,0.134733684692,0.760167226735,,,,-0.0550568164872,0.295974649307,-0.828169014085,,1.77437226797,0.262759361378,,,0.627111617784,
70939,2013,30840.0,3758630.0,1590220.0,2954000.0,131540.0,,,200000.0,961100.0,,,645410.0,3845350.0,,0.0,1511130.0,0.0,0.0,3679780.0,1442230.0,1563380.0,129210.0,,,90950.0,848720.0,,,584180.0,3414140.0,,0.0,1451210.0,0.0,0.00197335333135,0.240502757192,0.101753110719,0.189017047367,0.00841682546061,,,0.0127973627195,0.0614977265485,,,0.0412977293639,0.246051693667,,0.0,0.0966923936315,0.0,0.0,0.278690982899,0.109228403944,0.118403792848,0.00978581923386,,,0.00688816855754,0.0642784652903,,,0.0442433238916,0.25857253215,,0.0,0.109908511186,0.0,3970.0,148650.0,154900.0,-864630.0,,,,-165920.0,-55950.0,,,66740.0,512520.0,,0.0,-13690.0,0.0,0.0,106120.0,103040.0,-1097500.0,,,,-225880.0,-128730.0,,,38350.0,615840.0,,0.0,38210.0,0.0,0.14774841831,0.0411775134488,0.107920185046,-0.226424136405,,,,-0.45343244425,-0.0550120446389,,,0.115333437019,0.153779220662,,,-0.00897810889154,,,0.0296950465349,0.0769420321239,-0.412457532846,,,,-0.712937537481,-0.131699831193,,,0.0702599710533,0.220076475003,,,0.0270417551309,
70939,2014,28820.0,3824410.0,2317340.0,3134550.0,100000.0,,,231570.0,915590.0,,,683510.0,4005220.0,,0.0,992850.0,,0.0,3581530.0,1684630.0,2085610.0,88610.0,,,144180.0,856390.0,,,485870.0,3456360.0,,0.0,988140.0,,0.00177530174586,0.235582295277,0.142747319491,0.193087164729,0.00615996442005,,,0.0142646296075,0.0564000182335,,,0.0421039728075,0.246720126945,,0.0,0.0611592067444,,0.0,0.267851640676,0.125988309307,0.155976373312,0.00662687004724,,,0.0107827798602,0.0640467807217,,,0.0363367266657,0.258490560393,,0.0,0.0738999590168,,-2020.0,65780.0,727120.0,180550.0,-31540.0,,,31570.0,-45510.0,,,38100.0,159870.0,,0.0,-518280.0,,0.0,-98250.0,242400.0,522230.0,-40600.0,,,53230.0,7670.0,,,-98310.0,42220.0,,0.0,-463070.0,,-0.0654993514916,0.0175010575662,0.457244909509,0.0611205145565,-0.239774973392,,,0.15785,-0.0473519925086,,,0.0590322430703,0.0415748891518,,,-0.342975124576,,,-0.0266999657588,0.168073053535,0.334039069196,-0.314217165854,,,0.585266630016,0.00903713827882,,,-0.168287171762,0.0123662181399,,,-0.31909234363,
70939,2015,99860.0,3781180.0,3012770.0,3257120.0,264540.0,,,103000.0,955460.0,,,575220.0,4079210.0,,,896000.0,0.0,,,,,,,,,,,,,,,,,,0.00586571242619,0.222104090844,0.176968179714,0.191321142175,0.0155389101264,,,0.0060501540146,0.0561231082989,,,0.033788054294,0.239610182116,,,0.0526304659911,0.0,,,,,,,,,,,,,,,,,,71040.0,-43230.0,695430.0,122570.0,164540.0,,,-128570.0,39870.0,,,-108290.0,73990.0,,,-96850.0,0.0,,,,,,,,,,,,,,,,,,2.46495489244,-0.0113037043622,0.30009838867,0.0391029015329,1.6454,,,-0.555210087662,0.043545691849,,,-0.158432210209,0.0184733922231,,,-0.0975474643702,,,,,,,,,,,,,,,,,,
70947,2011,48930.0,5244880.0,6859130.0,3252400.0,160740.0,,,31280.0,1359490.0,447600.0,141360.0,521350.0,7020200.0,8500.0,22990.0,5110200.0,,0.0,5066880.0,5220700.0,2249380.0,154940.0,,,31280.0,1317130.0,0.0,126800.0,494490.0,5644930.0,4090.0,20410.0,3439710.0,,0.00161864167084,0.173504625518,0.22690524512,0.10759186941,0.00531740163849,,,0.00103476622653,0.0449729647475,0.0148069489448,0.0046762964764,0.0172466551215,0.23223356341,0.0002811864746,0.000760526711888,0.169049308529,,0.0,0.213156174356,0.219627155065,0.0946281016073,0.00651809745931,,,0.00131590350153,0.0554097179978,0.0,0.00533428913025,0.0208024655522,0.237473885962,0.000172060272419,0.000858618621044,0.144703530475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70947,2012,194140.0,6014790.0,5963410.0,3717480.0,182720.0,,,,1428910.0,0.0,830000.0,522640.0,7186140.0,6000.0,0.0,6459440.0,,0.0,5875910.0,3878650.0,1943180.0,164890.0,,,,1302510.0,260.0,830000.0,433030.0,5966190.0,4100.0,11680.0,2828390.0,,0.00597249649061,0.185038179493,0.183457532178,0.114364047872,0.00562117316764,,,,0.0439587924199,0.0,0.0255340068363,0.0160784257023,0.221073431189,0.000184583181949,0.0,0.198717331469,,0.0,0.252849223217,0.166904128829,0.0836179508486,0.00709546409258,,,,0.0560489595198,1.11881900908e-05,0.0357161452898,0.0186339305962,0.256734107068,0.000176429151432,0.000502607924079,0.121709865273,,145210.0,769910.0,-895720.0,465080.0,21980.0,,,,69420.0,-447600.0,688640.0,1290.0,165940.0,-2500.0,-22990.0,1349240.0,,0.0,809030.0,-1342050.0,-306200.0,9950.0,,,,-14620.0,260.0,703200.0,-61460.0,321260.0,10.0,-8730.0,-611320.0,,2.967708972,0.146792681625,-0.130587990022,0.142995941459,0.136742565634,,,,0.0510632663719,-1.0,4.87153367289,0.00247434544931,0.023637503205,-0.294117647059,-1.0,0.264028805135,,,0.159670250726,-0.257063229069,-0.136126399274,0.0642184071253,,,,-0.0110998914306,inf,5.54574132492,-0.124289672188,0.0569112460208,0.00244498777506,-0.427731504165,-0.177724284896,
70947,2013,343670.0,6180360.0,4495360.0,6097760.0,143020.0,,,,1709520.0,400660.0,941140.0,289590.0,8325400.0,7000.0,,3026260.0,,0.0,5877470.0,3125520.0,2101080.0,106690.0,,,,1432010.0,347870.0,871910.0,225410.0,6654810.0,4240.0,,1648250.0,,0.0107532163904,0.193379545641,0.140656964043,0.190795044015,0.00447500511581,,,,0.0534897968507,0.0125363973549,0.0294476738547,0.00906108748069,0.260496487143,0.000219025561535,,0.09468975655,,0.0,0.262442588298,0.139561675104,0.0938180668588,0.00476395451538,,,,0.0639425485572,0.0155331976499,0.0389327920283,0.0100650762706,0.297152611758,0.000189325776972,,0.0735981631827,,149530.0,165570.0,-1468050.0,2380280.0,-39700.0,,,,280610.0,400660.0,111140.0,-233050.0,1139260.0,1000.0,,-3433180.0,,0.0,1560.0,-753130.0,157900.0,-58200.0,,,,129500.0,347610.0,41910.0,-207620.0,688620.0,140.0,,-1180140.0,,0.770217368909,0.0275271455861,-0.246176264922,0.640293962577,-0.217272329247,,,,0.196380457831,inf,0.133903614458,-0.445909230063,0.158535736849,0.166666666667,,-0.531498086521,,,0.000265490792065,-0.194173230377,0.0812585555636,-0.352962581115,,,,0.0994234209334,1336.96153846,0.0504939759036,-0.479458698012,0.11542039392,0.0341463414634,,-0.417247974996,
70947,2014,178740.0,6341100.0,4351450.0,8354210.0,81540.0,,,445000.0,2072890.0,2246510.0,868000.0,320220.0,8912310.0,22000.0,,1447560.0,,0.0,5756890.0,3659710.0,4636620.0,68940.0,,,0.0,1380150.0,319380.0,849650.0,271620.0,7259160.0,11510.0,,757030.0,,0.00501493622749,0.177913237731,0.12208931547,0.234395380894,0.00228778057508,,,0.0124854348284,0.0581594000033,0.0630306835874,0.0243536122046,0.00898446278821,0.25005408017,0.000617257452191,,0.0406144180679,,0.0,0.230546168984,0.146560403289,0.185682717237,0.00276084012197,,,0.0,0.0552708658882,0.0127902105911,0.0340259328348,0.0108775659114,0.290707574409,0.000460940960311,,0.0303167797727,,-164930.0,160740.0,-143910.0,2256450.0,-61480.0,,,413720.0,363370.0,1845850.0,-73140.0,30630.0,586910.0,15000.0,,-1578700.0,,0.0,-120580.0,534190.0,2535540.0,-37750.0,,,-31280.0,-51860.0,-28490.0,-22260.0,46210.0,604350.0,7270.0,,-891220.0,,-0.479908051328,0.0260081936975,-0.0320130089692,0.370045721708,-0.429869948259,,,13.226342711,0.212556741074,4.60702341137,-0.0777142614276,0.105770226872,0.0704963124895,2.14285714286,,-0.521667008122,,,-0.0205156300245,0.170912360183,1.20677937061,-0.353828849939,,,-1.0,-0.036214830902,-0.0818984103257,-0.0255301579291,0.205004214542,0.0908140127216,1.71462264151,,-0.540706810253,
70947,2015,336040.0,5753360.0,3279120.0,3398880.0,31600.0,,,445000.0,1778080.0,,868000.0,310000.0,8277960.0,18400.0,,759270.0,,,,,,,,,,,,,,,,,,,0.0133055059628,0.22780432623,0.129836777505,0.134578675476,0.00125120220338,,,0.0176197778641,0.070403089044,,0.0343684655866,0.0122744519952,0.327765879478,0.000728548118425,,0.0300633005368,,,,,,,,,,,,,,,,,,,157300.0,-587740.0,-1072330.0,-4955330.0,-49940.0,,,0.0,-294810.0,,0.0,-10220.0,-634350.0,-3600.0,,-688290.0,,,,,,,,,,,,,,,,,,,0.880049233524,-0.0926873886234,-0.246430500178,-0.593153631522,-0.612460142261,,,0.0,-0.142221729084,,0.0,-0.0319155580538,-0.0711768329423,-0.163636363636,,-0.475482881539,,,,,,,,,,,,,,,,,,
